dblp_query_sparse_8_53|35649856|7918.26|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (D (G (A (B (C (E (F (H)))))))))
dblp_query_sparse_8_54|45787885|9598.08|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (D (H (A (E (F (G (B)))))))))
dblp_query_sparse_8_55|10425703|2156.99|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (G (C (E (F (H (A (B (D)))))))))
dblp_query_sparse_8_56|22839909|53228.2|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (G (B (D (E (F (H (A (C)))))))))
dblp_query_sparse_8_57|5722811|2196.23|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (D (C (E (G (B (F (A (H)))))))))
dblp_query_sparse_8_58|12049415|3175.42|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (E (D (F (G (C (A (H)))))))))
dblp_query_sparse_8_59|39828822|9597.69|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (F (A (D (E (G (B (C (H)))))))))
dblp_query_sparse_8_6|52337810|21682.4|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (D (F (B (E (H (C (G)))))))))
dblp_query_sparse_8_60|6461466|1729.98|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (B (E (F (G (H (A (D)))))))))
dblp_query_sparse_8_61|10456169|3160.98|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (A (D (E (G (F (H (C)))))))))
dblp_query_sparse_8_62|12170510|3536.2|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (D (B (C (E (F (G (H)))))))))
dblp_query_sparse_8_63|8821698|3119.91|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (E (F (G (H (A (C (D)))))))))
dblp_query_sparse_8_64|93599973|25363.4|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (E (F (G (H (A (B (D)))))))))
dblp_query_sparse_8_65|18248968|53454.8|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (A (E (C (D (F (G (H)))))))))
dblp_query_sparse_8_66|21627952|86914.5|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (D (G (H (B (E (F (A (C)))))))))
dblp_query_sparse_8_67|17066937|91053.8|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (A (C (E (F (G (H (D)))))))))
dblp_query_sparse_8_68|12696434|5787.37|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (E (B (F (C (D (G (H)))))))))
dblp_query_sparse_8_69|10988521|3895.36|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (B (D (E (A (F (G (H)))))))))
dblp_query_sparse_8_7|10660158|2849.63|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (C (A (E (G (D (F (H)))))))))
dblp_query_sparse_8_70|16295100|3882.83|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (D (E (F (A (B (G (H (C)))))))))
dblp_query_sparse_8_71|16587402|3916.37|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (D (E (F (G (B (A (H)))))))))
dblp_query_sparse_8_72|6589346|2363.4|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (F (A (G (H (B (D (E)))))))))
dblp_query_sparse_8_73|20709636|6762.78|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (C (E (D (B (F (G (H)))))))))
dblp_query_sparse_8_74|11115690|67070.9|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (C (B (F (H (G (D (E)))))))))
dblp_query_sparse_8_75|6619457|50041|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (G (A (B (D (E (C (F (H)))))))))
dblp_query_sparse_8_76|10939879|4358.06|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (E (F (G (H (A (B (D)))))))))
dblp_query_sparse_8_77|17027864|3924.49|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (E (A (C (G (D (H (F)))))))))
dblp_query_sparse_8_78|8189815|2750.88|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (C (A (D (E (F (G (H)))))))))
dblp_query_sparse_8_79|39324650|68003.7|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (D (C (E (F (A (G (H (B)))))))))
dblp_query_sparse_8_8|18607197|4982.75|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (D (F (G (B (C (E (A (H)))))))))
dblp_query_sparse_8_80|20544397|5431.61|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (A (C (D (E (F (G (H)))))))))
dblp_query_sparse_8_81|4542906|1417.38|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (D (E (F (C (G (H)))))))))
dblp_query_sparse_8_82|6500227|2813.01|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (D (E (A (F (G (B (C (H)))))))))
dblp_query_sparse_8_83|36627098|9488.83|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (D (A (H (C (E (F (G (B)))))))))
dblp_query_sparse_8_84|13019874|44388.9|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (D (A (C (G (H (E (F)))))))))
dblp_query_sparse_8_85|6936592|56021.8|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (E (C (D (A (F (G (H)))))))))
dblp_query_sparse_8_86|8765270|2082.91|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (F (G (H (C (D (E)))))))))
dblp_query_sparse_8_87|9959933|3701.2|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (C (A (D (E (F (G (H)))))))))
dblp_query_sparse_8_88|3529067|85289.1|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (D (G (F (B (C (E (H)))))))))
dblp_query_sparse_8_89|31379254|9986.83|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (E (A (D (F (C (G (H (B)))))))))
dblp_query_sparse_8_9|30549606|8452.63|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (A (F (G (C (D (E (H)))))))))
dblp_query_sparse_8_90|7987040|3794.5|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (C (E (F (D (H (G)))))))))
dblp_query_sparse_8_91|9826004|3606.83|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (C (E (F (G (D (H)))))))))
dblp_query_sparse_8_92|55017639|16184.7|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (D (E (F (G (C (H)))))))))
dblp_query_sparse_8_93|17150567|5748.92|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (E (F (B (D (G (A (C (H)))))))))
dblp_query_sparse_8_94|85372532|21993.9|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (A (D (F (C (G (H (E)))))))))
dblp_query_sparse_8_95|6015896|1927.77|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (B (E (D (F (A (G (H)))))))))
dblp_query_sparse_8_96|4089172|2255.91|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (D (A (E (F (C (G (H)))))))))
dblp_query_sparse_8_97|13897987|53525.1|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (E (A (B (D (F (C (G (H)))))))))
dblp_query_sparse_8_98|11015450|4763.94|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (C (F (G (A (D (E (H)))))))))
dblp_query_sparse_8_99|6134568|2546.19|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (F (B (D (E (G (C (H)))))))))
